ID,Tenant Code,Trade Name,Tin,Document Type,GL Account,Doc. No.,Ref. No.,Posting Date,Due Date,Bank Code,Bank Name,Debit,Credit
1131,ICM-LT000124,LFAFA,111-161-677-010,Invoice,A/R  Non Trade External,IC0000246,GL0000246,2024-01-31,2024-02-10,,,3508.00,0
2061,ICM-LT001583,Sprinto,010-086-163-000,Invoice,A/R  Non Trade External,IC0000441,GL0000440,2024-01-31,2024-02-10,,,3501.00,0
4084,ICM-LT000083,PNB ATM - LG,000-188-209-420,Invoice,A/R  Non Trade External,IC0000745,GL0000761,2024-01-31,2024-02-15,,,3400.00,0
4327,ICM-LT001545,St. Jude Medical Clinic,226-541-085-004,Invoice,A/R  Non Trade External,IC0000776,GL0000793,2024-01-31,2024-02-15,,,3332.00,0
2024,ICM-LT001125,Yeonah Cosmetics Shop,750-834-119-000,Invoice,A/R  Non Trade External,IC0000433,GL0000432,2024-01-31,2024-02-10,,,3322.10,0
698,ICM-LT000158,ZAMIN FOREIGN EXCHANGE,108-468-350-064,Invoice,A/R  Non Trade External,IC0000154,GL0000154,2024-01-31,2024-02-10,,,3306.00,0
1601,ICM-LT000060,RJB GOLD AVENUE,146-818-761-001,Invoice,A/R  Non Trade External,IC0000344,GL0000344,2024-01-31,2024-02-10,,,3250.00,0
2052,ICM-LT001582,Synchro,009-712-605-000,Invoice,A/R  Non Trade External,IC0000439,GL0000438,2024-01-31,2024-02-10,,,3226.70,0
3337,ICM-LT000012,GREENWICH,005-370-051-001,Invoice Adjustment,A/R Non Trade Internal,IC0000597,GL0000598,2024-01-31,2024-02-15,,,2789.08,0
1991,ICM-LT000102,P and  P S KIDDIE CARTS RENTALS,250-265-315-000,Invoice,A/R  Non Trade External,IC0000425,GL0000424,2024-01-31,2024-02-10,,,2523.40,0
7890,ICM-LT002138,JOJIES PA-INITANG BOL-ANON -Cart,118-675-290-012,Invoice,A/R  Non Trade External,IC0001362,GL0001386,2024-01-31,2024-02-10,,,2500.00,0
7906,ICM-LT000496,ORYSPA,273-351-624-000,Invoice,A/R  Non Trade External,IC0001366,GL0001390,2024-01-31,2024-02-10,,,2500.00,0
130548,ICM-LT000105,BPI ATM 01 - LAC,000-438-366-000,Invoice,A/R  Non Trade External,IC0006686,GL0007023,2024-01-31,2024-02-10,,,2357.14,0
130637,ICM-LT000084,BPI ATM 02 - LAC,000-428-366-001,Invoice,A/R  Non Trade External,IC0006705,GL0007043,2024-01-31,2024-02-10,,,2357.14,0
1330,ICM-LT000113,MOBILE WORKS,401-684-081-001,Invoice,A/R  Non Trade External,IC0000286,GL0000286,2024-01-31,2024-02-10,,,2340.00,0
1342,ICM-LT000366,MISTER DONUT - CART LG,189-136-218-001,Invoice,A/R  Non Trade External,IC0000289,GL0000289,2024-01-31,2024-02-10,,,2233.00,0
1072,ICM-LT000217,JJJ KEY SERVICES,316-893-319-002,Invoice,A/R  Non Trade External,IC0000233,GL0000233,2024-01-31,2024-02-10,,,2207.60,0
39889,ICM-LT001580,Fab Weddings Styling by M and B,195-670-831-000,Invoice,A/R  Non Trade External,IC0005855,GL0006149,2024-01-31,2024-02-10,,,2000.00,0
4062,ICM-LT000255,PNB - ATM UG,000-188-209-420,Invoice,A/R  Non Trade External,IC0000739,GL0000755,2024-01-31,2024-02-15,,,1209.00,0
2616,ICM-LT000072,BANCO DE ORO ATM,000-708-174-000,Invoice,A/R  Non Trade External,IC0000557,GL0000553,2024-01-31,2024-02-10,,,1200.00,0
3743,ICM-LT000219,LANDBANK ATM 2,000-340-349-315,Invoice,A/R  Non Trade External,IC0000702,GL0000714,2024-01-31,2024-02-10,,,1000.00,0
4056,ICM-LT001006,PNB (Cash Accept Machine),000-188-209-420,Invoice,A/R  Non Trade External,IC0000737,GL0000753,2024-01-31,2024-02-15,,,1000.00,0
4223,ICM-LT000114,ICM POST OFFICE,033-692-650-000,Invoice,A/R  Non Trade External,IC0000766,GL0000783,2024-01-31,2024-02-15,,,922.18,0
1996,ICM-LT000102,P and  P S KIDDIE CARTS RENTALS,250-265-315-000,Invoice,A/R  Non Trade External,IC0000426,GL0000425,2024-01-31,2024-02-10,,,625.00,0
1712,ICM-LT000096,METROBANK ATM,217-107-627-055,Invoice,A/R  Non Trade External,IC0000367,GL0000367,2024-01-31,2024-02-10,,,600.00,0
1994,ICM-LT000102,P and  P S KIDDIE CARTS RENTALS,250-265-315-000,Invoice,MI-Light and Power,IC0000425,GL0000424,2024-01-31,2024-02-10,,,0,-23.40
2768,ICM-LT000008,WATSONS,214-706-591-000,Invoice,MI-Water,IC0000585,GL0000579,2024-01-31,2024-02-15,,,0,-31.20
4227,ICM-LT000114,ICM POST OFFICE,033-692-650-000,Invoice,MI-Charges,IC0000766,GL0000783,2024-01-31,2024-02-15,,,0,-38.16
16026,ICM-LT002606,Dairy Queen- SR,200-741-954-000,Invoice Adjustment,A/R  Non Trade External,IC0000532,GL0000528,2024-01-31,2024-02-10,,,0,-46.28
825,ICM-LT000099,BOHOL DAIRY COOPERATIVE,703-146-717-002,Invoice,MI-Water,IC0000182,GL0000182,2024-01-31,2024-02-10,,,0,-52.00
3798,ICM-LT000108,MEAL TIME EXPRESS,009-657-620-001,Invoice,MI-Water,IC0000713,GL0000725,2024-01-31,2024-02-15,,,0,-52.00
4226,ICM-LT000114,ICM POST OFFICE,033-692-650-000,Invoice,MI-Light and Power,IC0000766,GL0000783,2024-01-31,2024-02-15,,,0,-78.00
13592,ICM-LT002604,PIZZA HUT SLICE- CART,200-741-954-000,Invoice Adjustment,A/R  Non Trade External,IC0000526,GL0000522,2024-01-31,2024-02-10,,,0,-100.71
3053,ICM-LT000009,GOLDILOCKS,004-624-099-000,Invoice,MI-Water,IC0000611,GL0000616,2024-01-31,2024-02-15,,,0,-104.00
1217,ICM-LT000046,M LHUILLIER,002-438-380-112,Invoice,MI-Water,IC0000263,GL0000263,2024-01-31,2024-02-10,,,0,-104.00
3066,ICM-LT000067,MARCELA FARMS ROASTED CHICKEN,000-254-327-003,Invoice,MI-Water,IC0000613,GL0000618,2024-01-31,2024-02-15,,,0,-104.00
1409,ICM-LT000157,MR NGO,126-971-595-000,Invoice,MI-Water,IC0000303,GL0000303,2024-01-31,2024-02-10,,,0,-104.00
1152,ICM-LT000159,THE LEMON CO,722-106-936-000,Invoice,MI-Water,IC0000249,GL0000249,2024-01-31,2024-02-10,,,0,-104.00
4331,ICM-LT001545,St. Jude Medical Clinic,226-541-085-004,Invoice,MI-Charges,IC0000776,GL0000793,2024-01-31,2024-02-15,,,0,-150.00
1220,ICM-LT000046,M LHUILLIER,002-438-380-112,Invoice,MI-Charges,IC0000263,GL0000263,2024-01-31,2024-02-10,,,0,-170.30
1728,ICM-LT000229,STICKER RACE PRINTS AND DESIGNS,494-403-926-000,Invoice,MI-Light and Power,IC0000370,GL0000370,2024-01-31,2024-02-10,,,0,-178.10
4330,ICM-LT001545,St. Jude Medical Clinic,226-541-085-004,Invoice,MI-Light and Power,IC0000776,GL0000793,2024-01-31,2024-02-15,,,0,-182.00
1346,ICM-LT000366,MISTER DONUT - CART LG,189-136-218-001,Invoice,MI-Charges,IC0000289,GL0000289,2024-01-31,2024-02-10,,,0,-200.00
1284,ICM-LT000154,MASTER SIOMAI - WS,210-178-856-004,Invoice,MI-Water,IC0000277,GL0000277,2024-01-31,2024-02-10,,,0,-208.00
1959,ICM-LT000075,"CHRONOTRON, INC.-UNISILVER TIME",006-344-250-172,Invoice,MI-Charges,IC0000417,GL0000416,2024-01-31,2024-02-10,,,0,-211.60
4076,ICM-LT000055,PNB - BRANCH,000-188-209-420,Invoice,MI-Water,IC0000743,GL0000759,2024-01-31,2024-02-15,,,0,-236.08
1968,ICM-LT000121,USSC,225-763-754-000,Invoice,MI-Charges,IC0000419,GL0000418,2024-01-31,2024-02-10,,,0,-236.40
1076,ICM-LT000217,JJJ KEY SERVICES,316-893-319-002,Invoice,MI-Charges,IC0000233,GL0000233,2024-01-31,2024-02-10,,,0,-250.00
815,ICM-LT000040,MOLECULAR CELLPHONE AND ACCESSORIES SHOP,935-624-966-000,Invoice,MI-Charges,IC0000179,GL0000179,2024-01-31,2024-02-10,,,0,-255.00
5148,ICM-LT000492,POTATO CORNER- LG,010-314-863-000,Invoice,MI-Water,IC0000878,GL0000901,2024-01-31,2024-02-15,,,0,-260.00
757,ICM-LT000034,DIGITALCOM SERVICES,914-789-732-004,Invoice,MI-Charges,IC0000166,GL0000166,2024-01-31,2024-02-10,,,0,-261.40
643,ICM-LT000039,CELLPOINT,288-445-204-002,Invoice,MI-Charges,IC0000142,GL0000142,2024-01-31,2024-02-10,,,0,-266.00
652,ICM-LT000036,PT TELCO DISTRIBUTIONS INC.,933-692-650-001,Invoice,MI-Charges,IC0000144,GL0000144,2024-01-31,2024-02-10,,,0,-266.00
3711,ICM-LT000045,EBA PRINTERS,108-498-487-000,Invoice,MI-Charges,IC0000696,GL0000708,2024-01-31,2024-02-10,,,0,-300.00
1552,ICM-LT000176,POTATO GIANT,278-129-950-003,Invoice,MI-Charges,IC0000333,GL0000333,2024-01-31,2024-02-10,,,0,-300.00
1765,ICM-LT000044,LBC EXPRESS INC.,000-782-140-000,Invoice,MI-Water,IC0000378,GL0000378,2024-01-31,2024-02-10,,,0,-312.00
781,ICM-LT000090,BOHECO I AND II,000-534-418-000,Invoice,MI-Charges,IC0000171,GL0000171,2024-01-31,2024-02-10,,,0,-315.72
1596,ICM-LT000098,THE RIGHT FIT,284-076-047-000,Invoice,MI-Charges,IC0000342,GL0000342,2024-01-31,2024-02-10,,,0,-339.20
10253,ICM-LT001658,Bollywood Resto Bar,610-782-873-001,Invoice,MI-Water,IC0001612,GL0001650,2024-01-31,2024-02-15,,,0,-364.00
2698,ICM-LT000018,X-QUISITE,619-204-865-000,Invoice,MI-Charges,IC0000573,GL0000567,2024-01-31,2024-02-10,,,0,-380.88
688,ICM-LT000020,CORE PACIFIC,216-230-827-003,Invoice,MI-Charges,IC0000151,GL0000151,2024-01-31,2024-02-10,,,0,-382.60
625,ICM-LT000003,RAMIREZ CAKE AVENUE,322-454-091-000,Invoice,MI-Charges,IC0000138,GL0000138,2024-01-31,2024-02-10,,,0,-382.60
1939,ICM-LT000053,YOUR EYEWEAR SPECIALISTS - YES,220-914-630-016,Invoice,MI-Charges,IC0000413,GL0000412,2024-01-31,2024-02-10,,,0,-382.60
544,ICM-LT000133,AFICIONADO,208-138-941-150,Invoice,MI-Charges,IC0000120,GL0000120,2024-01-31,2024-02-10,,,0,-400.00
912,ICM-LT000051,HEALTH SHOP,417-448-366-007,Invoice,MI-Charges,IC0000199,GL0000199,2024-01-31,2024-02-10,,,0,-400.00
1067,ICM-LT000088,JEWELRICH,006-806-199-075,Invoice,MI-Charges,IC0000231,GL0000231,2024-01-31,2024-02-10,,,0,-400.00
1759,ICM-LT000066,LOTTO,114-660-842-000,Invoice,MI-Charges,IC0000376,GL0000376,2024-01-31,2024-02-10,,,0,-400.00
1359,ICM-LT000134,MISTER DONUT - CART UG,189-136-218-001,Invoice,MI-Charges,IC0000292,GL0000292,2024-01-31,2024-02-10,,,0,-400.00
1586,ICM-LT000031,REAL ME,005-886-978-039,Invoice,MI-Charges,IC0000340,GL0000340,2024-01-31,2024-02-10,,,0,-400.00
1393,ICM-LT000221,REFRESHMENTS,010-154-554-000,Invoice,MI-Charges,IC0000299,GL0000299,2024-01-31,2024-02-10,,,0,-400.00
1454,ICM-LT000047,Tecno,005-886-978-000,Invoice,MI-Charges,IC0000313,GL0000313,2024-01-31,2024-02-10,,,0,-400.00
3786,ICM-LT000013,RED RIBBON,000-330-151-000,Invoice,MI-Water,IC0000711,GL0000723,2024-01-31,2024-02-15,,,0,-416.00
1390,ICM-LT000221,REFRESHMENTS,010-154-554-000,Invoice,MI-Water,IC0000299,GL0000299,2024-01-31,2024-02-10,,,0,-416.00
1976,ICM-LT000059,ZAGU PEARL SHAKE,295-262-045-013,Invoice,MI-Light and Power,IC0000421,GL0000420,2024-01-31,2024-02-10,,,0,-416.00
1521,ICM-LT000026,ORO CHINA,229-548-804-001,Invoice,MI-Water,IC0000327,GL0000327,2024-01-31,2024-02-10,,,0,-426.40
4224,ICM-LT000114,ICM POST OFFICE,033-692-650-000,Invoice,MI-Aircon Charges,IC0000766,GL0000783,2024-01-31,2024-02-15,,,0,-445.20
4225,ICM-LT000114,ICM POST OFFICE,033-692-650-000,Invoice,MI-Common Utilities,IC0000766,GL0000783,2024-01-31,2024-02-15,,,0,-445.20
1238,ICM-LT000081,MAEXEL DELICACIES,222-900-471-000,Invoice,MI-Charges,IC0000267,GL0000267,2024-01-31,2024-02-10,,,0,-445.60
1075,ICM-LT000217,JJJ KEY SERVICES,316-893-319-002,Invoice,MI-Light and Power,IC0000233,GL0000233,2024-01-31,2024-02-10,,,0,-457.60
1836,ICM-LT000226,ACER CONCEPT STORE,118-864-295-000,Invoice,MI-Charges,IC0000390,GL0000390,2024-01-31,2024-02-10,,,0,-475.30
1674,ICM-LT000089,"SAVE `N EARN SALES, INC.",005-886-978-038,Invoice,MI-Charges,IC0000359,GL0000359,2024-01-31,2024-02-10,,,0,-486.50
1572,ICM-LT001124,Aerophone Enterprises and Co.,200-422-170-000,Invoice,MI-Charges,IC0000337,GL0000337,2024-01-31,2024-02-10,,,0,-500.00
2015,ICM-LT001549,Aquaflask,007-920-095-000,Invoice,MI-Charges,IC0000430,GL0000429,2024-01-31,2024-02-10,,,0,-500.00
5191,ICM-LT000895,Atharra Primeland Development Corp.,009-933-721-000,Invoice,MI-Charges,IC0000884,GL0000908,2024-01-31,2024-02-10,,,0,-500.00
2210,ICM-LT002043,Audionet,225-074-174-000,Invoice,MI-Charges,IC0000473,GL0000472,2024-01-31,2024-02-10,,,0,-500.00
828,ICM-LT000099,BOHOL DAIRY COOPERATIVE,703-146-717-002,Invoice,MI-Charges,IC0000182,GL0000182,2024-01-31,2024-02-10,,,0,-500.00
2047,ICM-LT001639,Churrosimo Food and Beverage Stall,430-111-733-006,Invoice,MI-Charges,IC0000437,GL0000436,2024-01-31,2024-02-10,,,0,-500.00
2328,ICM-LT001936,Esse Parfum,007-920-095-000,Invoice,MI-Charges,IC0000506,GL0000503,2024-01-31,2024-02-10,,,0,-500.00
2348,ICM-LT001836,Famous Belgian Waffle,778-155-317-003,Invoice,MI-Charges,IC0000513,GL0000509,2024-01-31,2024-02-10,,,0,-500.00
1073,ICM-LT000217,JJJ KEY SERVICES,316-893-319-002,Invoice,MI-Aircon Charges,IC0000233,GL0000233,2024-01-31,2024-02-10,,,0,-500.00
7893,ICM-LT002138,JOJIES PA-INITANG BOL-ANON -Cart,118-675-290-012,Invoice,MI-Charges,IC0001362,GL0001386,2024-01-31,2024-02-10,,,0,-500.00
2317,ICM-LT001964,K-EGG,941-003-694-001,Invoice,MI-Charges,IC0000503,GL0000500,2024-01-31,2024-02-10,,,0,-500.00
2360,ICM-LT001963,Leylam,009-331-123-000,Invoice,MI-Charges,IC0000516,GL0000512,2024-01-31,2024-02-10,,,0,-500.00
1192,ICM-LT000485,LOLA LILIAS  HOME-MADE SPECIALTIES AND FLOWER SHOP,262-282-138-000,Invoice,MI-Charges,IC0000257,GL0000257,2024-01-31,2024-02-10,,,0,-500.00
1343,ICM-LT000366,MISTER DONUT - CART LG,189-136-218-001,Invoice,MI-Aircon Charges,IC0000289,GL0000289,2024-01-31,2024-02-10,,,0,-500.00
1412,ICM-LT000157,MR NGO,126-971-595-000,Invoice,MI-Charges,IC0000303,GL0000303,2024-01-31,2024-02-10,,,0,-500.00
1874,ICM-LT000904,Musashi Takoyaki,451-228-724-000,Invoice,MI-Charges,IC0000398,GL0000398,2024-01-31,2024-02-10,,,0,-500.00
7909,ICM-LT000496,ORYSPA,273-351-624-000,Invoice,MI-Charges,IC0001366,GL0001390,2024-01-31,2024-02-10,,,0,-500.00
1534,ICM-LT000377,OUR DELIBREAD,006-121-744-000,Invoice,MI-Charges,IC0000329,GL0000329,2024-01-31,2024-02-10,,,0,-500.00
1995,ICM-LT000102,P and  P S KIDDIE CARTS RENTALS,250-265-315-000,Invoice,MI-Charges,IC0000425,GL0000424,2024-01-31,2024-02-10,,,0,-500.00
1543,ICM-LT000104,PEANUTWORLD,179-932-772-003,Invoice,MI-Charges,IC0000331,GL0000331,2024-01-31,2024-02-10,,,0,-500.00
2413,ICM-LT002604,PIZZA HUT SLICE- CART,200-741-954-000,Invoice,MI-Charges,IC0000526,GL0000522,2024-01-31,2024-02-10,,,0,-500.00
4367,ICM-LT000442,POTATO CORNER - UG,010-314-863-000,Invoice,MI-Charges,IC0000781,GL0000798,2024-01-31,2024-02-15,,,0,-500.00
2006,ICM-LT001014,Quadtechnology Mobile Phones and Accessories,774-818-650-001,Invoice,MI-Charges,IC0000428,GL0000427,2024-01-31,2024-02-10,,,0,-500.00
3396,ICM-LT000062,RED RIBBON KIOSK,000-330-151-000,Invoice,MI-Charges,IC0000639,GL0000649,2024-01-31,2024-02-15,,,0,-500.00
1621,ICM-LT000497,Rulls,452-147-097-000,Invoice,MI-Charges,IC0000348,GL0000348,2024-01-31,2024-02-10,,,0,-500.00
2065,ICM-LT001583,Sprinto,010-086-163-000,Invoice,MI-Charges,IC0000441,GL0000440,2024-01-31,2024-02-10,,,0,-500.00
1726,ICM-LT000229,STICKER RACE PRINTS AND DESIGNS,494-403-926-000,Invoice,MI-Aircon Charges,IC0000370,GL0000370,2024-01-31,2024-02-10,,,0,-500.00
2056,ICM-LT001582,Synchro,009-712-605-000,Invoice,MI-Charges,IC0000439,GL0000438,2024-01-31,2024-02-10,,,0,-500.00
1803,ICM-LT000137,TAKUYAKI,185-832-054-000,Invoice,MI-Charges,IC0000384,GL0000384,2024-01-31,2024-02-10,,,0,-500.00
1883,ICM-LT000156,TECHNOCARE GADGETS REPAIR,416-257-770-006,Invoice,MI-Charges,IC0000400,GL0000400,2024-01-31,2024-02-10,,,0,-500.00
1827,ICM-LT000160,THE SCENTS CO,007-145-921-073,Invoice,MI-Charges,IC0000388,GL0000388,2024-01-31,2024-02-10,,,0,-500.00
2673,ICM-LT001123,The Shawarma Shack,213-914-653-000,Invoice,MI-Charges,IC0000568,GL0000563,2024-01-31,2024-02-10,,,0,-500.00
3359,ICM-LT000393,TURKS SHAWARMA,211-157-680-000,Invoice,MI-Charges,IC0000635,GL0000645,2024-01-31,2024-02-15,,,0,-500.00
1901,ICM-LT000356,VIVO,010-118-868-000,Invoice,MI-Charges,IC0000404,GL0000404,2024-01-31,2024-02-10,,,0,-500.00
1611,ICM-LT000477,XIAOMI,005-886-978-054,Invoice,MI-Charges,IC0000346,GL0000346,2024-01-31,2024-02-10,,,0,-500.00
2028,ICM-LT001125,Yeonah Cosmetics Shop,750-834-119-000,Invoice,MI-Charges,IC0000433,GL0000432,2024-01-31,2024-02-10,,,0,-500.00
2025,ICM-LT001125,Yeonah Cosmetics Shop,750-834-119-000,Invoice,MI-Aircon Charges,IC0000433,GL0000432,2024-01-31,2024-02-10,,,0,-500.00
702,ICM-LT000158,ZAMIN FOREIGN EXCHANGE,108-468-350-064,Invoice,MI-Charges,IC0000154,GL0000154,2024-01-31,2024-02-10,,,0,-500.00
1695,ICM-LT000100,SPARKLES,405-679-352-000,Invoice,MI-Charges,IC0000363,GL0000363,2024-01-31,2024-02-10,,,0,-513.20
3692,ICM-LT001544,A and S Driving School,453-812-921-008,Invoice,MI-Charges,IC0000692,GL0000704,2024-01-31,2024-02-10,,,0,-518.10
1921,ICM-LT000030,WATCH CENTRAL,229-966-214-003,Invoice,MI-Charges,IC0000409,GL0000408,2024-01-31,2024-02-10,,,0,-518.60
3099,ICM-LT000306,ALVAS FOOD PROCESSING,151-009-472-016,Invoice,MI-Water,IC0000617,GL0000622,2024-01-31,2024-02-15,,,0,-520.00
718,ICM-LT002109,Beautea Labobatory Cafe,914-913-716-001,Invoice,MI-Water,IC0000158,GL0000158,2024-01-31,2024-02-10,,,0,-520.00
1345,ICM-LT000366,MISTER DONUT - CART LG,189-136-218-001,Invoice,MI-Light and Power,IC0000289,GL0000289,2024-01-31,2024-02-10,,,0,-533.00
1524,ICM-LT000026,ORO CHINA,229-548-804-001,Invoice,MI-Charges,IC0000327,GL0000327,2024-01-31,2024-02-10,,,0,-543.00
1172,ICM-LT000479,LEVIS,734-507-080-000,Invoice,MI-Charges,IC0000253,GL0000253,2024-01-31,2024-02-10,,,0,-572.50
1041,ICM-LT000054,FORTRESS,008-403-003-000,Invoice,MI-Charges,IC0000225,GL0000225,2024-01-31,2024-02-10,,,0,-575.00
3658,ICM-LT000107,BUKO KING,244-410-925-000,Invoice,MI-Charges,IC0000686,GL0000697,2024-01-31,2024-02-10,,,0,-600.00
1713,ICM-LT000096,METROBANK ATM,217-107-627-055,Invoice,MI-Charges,IC0000367,GL0000367,2024-01-31,2024-02-10,,,0,-600.00
1911,ICM-LT000224,WAFFLE TIME,005-982-291-571,Invoice,MI-Charges,IC0000406,GL0000406,2024-01-31,2024-02-10,,,0,-600.00
2568,ICM-LT000110,MENDREZ,004-653-116-042,Invoice,MI-Charges,IC0000549,GL0000545,2024-01-31,2024-02-10,,,0,-613.20
1997,ICM-LT000102,P and  P S KIDDIE CARTS RENTALS,250-265-315-000,Invoice,MI-Charges,IC0000426,GL0000425,2024-01-31,2024-02-10,,,0,-625.00
2037,ICM-LT000480,Primary Homes 2F,004-274-439-003,Invoice,MI-Charges,IC0000435,GL0000434,2024-01-31,2024-02-10,,,0,-628.70
3393,ICM-LT000062,RED RIBBON KIOSK,000-330-151-000,Invoice,MI-Aircon Charges,IC0000639,GL0000649,2024-01-31,2024-02-15,,,0,-637.00
3394,ICM-LT000062,RED RIBBON KIOSK,000-330-151-000,Invoice,MI-Common Utilities,IC0000639,GL0000649,2024-01-31,2024-02-15,,,0,-637.00
5190,ICM-LT000895,Atharra Primeland Development Corp.,009-933-721-000,Invoice,MI-Light and Power,IC0000884,GL0000908,2024-01-31,2024-02-10,,,0,-649.00
1066,ICM-LT000088,JEWELRICH,006-806-199-075,Invoice,MI-Light and Power,IC0000231,GL0000231,2024-01-31,2024-02-10,,,0,-650.00
3691,ICM-LT001544,A and S Driving School,453-812-921-008,Invoice,MI-Light and Power,IC0000692,GL0000704,2024-01-31,2024-02-10,,,0,-663.00
3110,ICM-LT001965,Alvas Chicharon 02,151-009-472-007,Invoice,MI-Water,IC0000619,GL0000624,2024-01-31,2024-02-15,,,0,-676.00
1768,ICM-LT000044,LBC EXPRESS INC.,000-782-140-000,Invoice,MI-Charges,IC0000378,GL0000378,2024-01-31,2024-02-10,,,0,-685.00
2721,ICM-LT000025,"GOLDEN ABC, INC (REGATTA)",000-068-427-000,Invoice,MI-Charges,IC0000577,GL0000571,2024-01-31,2024-02-15,,,0,-720.00
2707,ICM-LT000007,"GOLDEN ABC, INC. (FOR ME)",000-068-427-000,Invoice,MI-Charges,IC0000575,GL0000569,2024-01-31,2024-02-15,,,0,-720.00
2055,ICM-LT001582,Synchro,009-712-605-000,Invoice,MI-Light and Power,IC0000439,GL0000438,2024-01-31,2024-02-10,,,0,-726.70
2649,ICM-LT000499,XUNDD,416-257-770-011,Invoice,MI-Light and Power,IC0000564,GL0000559,2024-01-31,2024-02-10,,,0,-726.70
3266,ICM-LT000043,PET CENTRAL ANIMAL CLINIC AND PET SHOP,225-808-796-000,Invoice,MI-Water,IC0000626,GL0000635,2024-01-31,2024-02-10,,,0,-728.00
5175,ICM-LT000115,SAVOR 17,900-501-583-000,Invoice,MI-Water,IC0000882,GL0000905,2024-01-31,2024-02-15,,,0,-728.00
1826,ICM-LT000160,THE SCENTS CO,007-145-921-073,Invoice,MI-Light and Power,IC0000388,GL0000388,2024-01-31,2024-02-10,,,0,-773.50
1257,ICM-LT000125,CAFE MAJSTEA,238-770-260-001,Invoice,MI-Charges,IC0000271,GL0000271,2024-01-31,2024-02-10,,,0,-800.00
3259,ICM-LT000275,"GOLDEN ABC, INC. (OXYGEN)",000-068-427-000,Invoice,MI-Charges,IC0000624,GL0000633,2024-01-31,2024-02-15,,,0,-802.60
701,ICM-LT000158,ZAMIN FOREIGN EXCHANGE,108-468-350-064,Invoice,MI-Light and Power,IC0000154,GL0000154,2024-01-31,2024-02-10,,,0,-806.00
3036,ICM-LT000005,BOS COFFEE,986-785-452-000,Invoice,MI-Water,IC0000609,GL0000614,2024-01-31,2024-02-15,,,0,-832.00
1776,ICM-LT000078,JOJIES PA-INITANG BOL-ANON,118-675-290-012,Invoice,MI-Water,IC0000380,GL0000380,2024-01-31,2024-02-10,,,0,-832.00
2327,ICM-LT001936,Esse Parfum,007-920-095-000,Invoice,MI-Light and Power,IC0000506,GL0000503,2024-01-31,2024-02-10,,,0,-846.30
2014,ICM-LT001549,Aquaflask,007-920-095-000,Invoice,MI-Light and Power,IC0000430,GL0000429,2024-01-31,2024-02-10,,,0,-913.90
3775,ICM-LT000146,BPI - BRANCH,000-438-366-801,Invoice,MI-Water,IC0000709,GL0000721,2024-01-31,2024-02-10,,,0,-938.08
911,ICM-LT000051,HEALTH SHOP,417-448-366-007,Invoice,MI-Light and Power,IC0000199,GL0000199,2024-01-31,2024-02-10,,,0,-946.40
4316,ICM-LT000086,FILA,002-786-458-027,Invoice,MI-Charges,IC0000774,GL0000791,2024-01-31,2024-02-15,,,0,-950.60
744,ICM-LT000070,BOHOL DENTAL CARE,168-308-459-001,Invoice,MI-Charges,IC0000163,GL0000163,2024-01-31,2024-02-10,,,0,-976.20
2273,ICM-LT001898,A AND A STEFANOS ALEXANDRA RESTAURANTS CORP. (BANH MI KITCHEN),711-256-178-000,Invoice,MI-Charges,IC0000489,GL0000488,2024-01-31,2024-02-10,,,0,-1000.00
2012,ICM-LT001549,Aquaflask,007-920-095-000,Invoice,MI-Aircon Charges,IC0000430,GL0000429,2024-01-31,2024-02-10,,,0,-1000.00
2207,ICM-LT002043,Audionet,225-074-174-000,Invoice,MI-Aircon Charges,IC0000473,GL0000472,2024-01-31,2024-02-10,,,0,-1000.00
950,ICM-LT000354,Avomango Food Corner,735-173-527-000,Invoice,MI-Charges,IC0000207,GL0000207,2024-01-31,2024-02-10,,,0,-1000.00
2197,ICM-LT001581,B.I.G Jewelry Creation,937-987-547-001,Invoice,MI-Charges,IC0000470,GL0000469,2024-01-31,2024-02-10,,,0,-1000.00
1255,ICM-LT000125,CAFE MAJSTEA,238-770-260-001,Invoice,MI-Common Utilities,IC0000271,GL0000271,2024-01-31,2024-02-10,,,0,-1000.00
1254,ICM-LT000125,CAFE MAJSTEA,238-770-260-001,Invoice,MI-Aircon Charges,IC0000271,GL0000271,2024-01-31,2024-02-10,,,0,-1000.00
2044,ICM-LT001639,Churrosimo Food and Beverage Stall,430-111-733-006,Invoice,MI-Aircon Charges,IC0000437,GL0000436,2024-01-31,2024-02-10,,,0,-1000.00
806,ICM-LT000970,Coffee Spot,314-936-703-000,Invoice,MI-Charges,IC0000177,GL0000177,2024-01-31,2024-02-10,,,0,-1000.00
2325,ICM-LT001936,Esse Parfum,007-920-095-000,Invoice,MI-Aircon Charges,IC0000506,GL0000503,2024-01-31,2024-02-10,,,0,-1000.00
39890,ICM-LT001580,Fab Weddings Styling by M and B,195-670-831-000,Invoice,MI-Aircon Charges,IC0005855,GL0006149,2024-01-31,2024-02-10,,,0,-1000.00
39891,ICM-LT001580,Fab Weddings Styling by M and B,195-670-831-000,Invoice,MI-Common Utilities,IC0005855,GL0006149,2024-01-31,2024-02-10,,,0,-1000.00
2345,ICM-LT001836,Famous Belgian Waffle,778-155-317-003,Invoice,MI-Aircon Charges,IC0000513,GL0000509,2024-01-31,2024-02-10,,,0,-1000.00
