ID,Tenant Code,Trade Name,Tin,Document Type,GL Account,Doc. No.,Ref. No.,Posting Date,Due Date,Bank Code,Bank Name,Debit,Credit
323728,ACT-ST000026,Magchos,,Payment,Unearned Rent Income,PR0005289,GL0048842,2023-04-28,,B-003,PNB,0,-319.20
323732,ACT-ST000026,Magchos,,Payment,Unearned Rent Income,PR0005291,GL0048844,2023-04-28,,B-003,PNB,0,-343.20
323726,ACT-ST000026,Magchos,,Payment,Unearned Rent Income,PR0005288,GL0048841,2023-04-28,,B-003,PNB,0,-386.40
323718,ACT-ST000026,Magchos,,Payment,Unearned Rent Income,PR0005295,GL0048837,2023-04-28,,B-003,PNB,0,-468.00
323720,ACT-ST000026,Magchos,,Payment,Unearned Rent Income,PR0005294,GL0048838,2023-04-28,,B-003,PNB,0,-511.20
323724,ACT-ST000026,Magchos,,Payment,Unearned Rent Income,PR0005287,GL0048840,2023-04-28,,B-003,PNB,0,-763.20
352104,ACT-LT000124,Smart Antenna-Rent,001-901-673-000,Payment,Unearned Rent Income-ARNTI,IP0000254,GL0052553,2023-05-03,,,,0,-185798.86
325154,ACT-ST000112,Shoe box Footwear Shop,330-809-248-000,Payment,Unearned Rent Income,PR0005407,GL0049056,2023-05-09,,B-003,PNB,0,-32100.00
325979,ACT-ST000052,Do Si Rak,750-834-119-000,Payment,Unearned Rent Income,PR0005416,GL0049158,2023-05-12,,B-003,PNB,6813.20,-6811.20
320591,ACT-ST000051,Shop21 Fashion Boutique,,Payment,Unearned Rent Income,B0023373,GL0048303,2023-05-15,,,,9060.20,0
320587,ACT-ST000051,Shop21 Fashion Boutique,,Payment,Unearned Rent Income,B0023373,GL0047369,2023-05-15,,,,1544.40,0
320589,ACT-ST000051,Shop21 Fashion Boutique,,Payment,Unearned Rent Income,B0023373,GL0047370,2023-05-15,,,,95.40,0
320579,ACT-ST000026,Magchos,,Payment,Unearned Rent Income,B0023372,GL0047463,2023-05-16,,,,21400.00,0
320581,ACT-ST000026,Magchos,,Payment,Unearned Rent Income,B0023372,GL0048300,2023-05-16,,,,21400.00,0
326275,ACT-ST000051,Shop21 Fashion Boutique,,Payment,Unearned Rent Income,PR0005421,GL0049170,2023-05-16,,B-003,PNB,0,-203.40
326281,ACT-ST000051,Shop21 Fashion Boutique,,Payment,Unearned Rent Income,PR0005422,GL0049171,2023-05-16,,B-003,PNB,0,-10400.00
326273,ACT-ST000026,Magchos,,Payment,Unearned Rent Income,PR0005420,GL0049169,2023-05-16,,B-003,PNB,0,-21400.00
378604,ACT-ST000052,Do Si Rak,750-834-119-000,Payment,Unearned Rent Income,0005428,GL0056243,2023-05-23,,B-003,PNB,0,-16124.00
328040,ACT-LT000124,Smart Antenna-Rent,001-901-673-000,Payment,Unearned Rent Income,OR0005430,GL0049292,2023-05-25,,B-003,PNB,0,-10643.04
329588,ACT-LT000124,Smart Antenna-Rent,001-901-673-000,Payment,Unearned Rent Income,B0023878,GL0049292,2023-05-31,,,,10643.04,0
331223,ACT-LT000581,Too Nice to Slice Cake Gallery,009-995-831-000,Payment,Unearned Rent Income,OR0058201,GL-NT0000024,2023-06-02,,B-003,PNB,0,-10700.00
378605,ACT-ST000052,Do Si Rak,750-834-119-000,Payment,Unearned Rent Income,B0027622,GL0056243,2023-06-11,,,,16124.00,0
326208,ACT-ST000112,Shoe box Footwear Shop,330-809-248-000,Payment,Unearned Rent Income,B0023828,GL0049056,2023-06-13,,,,32100.00,0
332744,ACT-ST000112,Shoe box Footwear Shop,330-809-248-000,Payment,Unearned Rent Income,OR0058202,GL0049959,2023-06-14,,B-003,PNB,0,-32100.00
326236,ACT-ST000051,Shop21 Fashion Boutique,,Payment,Unearned Rent Income,B0023831,GL0048303,2023-06-15,,,,1939.80,0
326220,ACT-ST000026,Magchos,,Payment,Unearned Rent Income,B0023829,GL0048840,2023-06-16,,,,763.20,0
326216,ACT-ST000026,Magchos,,Payment,Unearned Rent Income,B0023829,GL0048838,2023-06-16,,,,511.20,0
326214,ACT-ST000026,Magchos,,Payment,Unearned Rent Income,B0023829,GL0048837,2023-06-16,,,,468.00,0
326222,ACT-ST000026,Magchos,,Payment,Unearned Rent Income,B0023829,GL0048841,2023-06-16,,,,386.40,0
326228,ACT-ST000026,Magchos,,Payment,Unearned Rent Income,B0023829,GL0048844,2023-06-16,,,,343.20,0
326224,ACT-ST000026,Magchos,,Payment,Unearned Rent Income,B0023829,GL0048842,2023-06-16,,,,319.20,0
326226,ACT-ST000026,Magchos,,Payment,Unearned Rent Income,B0023829,GL0048843,2023-06-16,,,,297.60,0
326218,ACT-ST000026,Magchos,,Payment,Unearned Rent Income,B0023829,GL0048839,2023-06-16,,,,244.80,0
333229,ACT-ST000026,Magchos,,Payment,Unearned Rent Income,OR0004794,GL0049976,2023-06-16,,B-003,PNB,0,-21400.00
333353,ACT-ST000053,OTOP Hub-Crissander,294-900-441-000,Payment,Unearned Rent Income,OR0003408,GL0049986,2023-06-19,,B-003,PNB,0,-10000.00
333717,ACT-ST000051,Shop21 Fashion Boutique,,Payment,Unearned Rent Income,OR0003411,GL0049992,2023-06-21,,B-003,PNB,0,-8856.80
333747,ACT-ST000052,Do Si Rak,750-834-119-000,Payment,Unearned Rent Income,OR0003412,GL0049993,2023-06-21,,B-003,PNB,0,-17120.00
337184,ACT-ST000026,Magchos,,Payment,Unearned Rent Income,OR0004798,GL0050603,2023-07-04,,B-003,PNB,0,-241.20
337190,ACT-ST000026,Magchos,,Payment,Unearned Rent Income,OR0004799,GL0050605,2023-07-04,,B-003,PNB,0,-262.80
337182,ACT-ST000026,Magchos,,Payment,Unearned Rent Income,OR0004797,GL0050602,2023-07-04,,B-003,PNB,0,-324.00
337178,ACT-ST000026,Magchos,,Payment,Unearned Rent Income,OR0004796,GL0050601,2023-07-04,,B-003,PNB,0,-439.20
378607,ACT-ST000052,Do Si Rak,750-834-119-000,Payment,Unearned Rent Income,B0027623,GL0049993,2023-07-11,,,,17120.00,0
338519,ACT-ST000051,Shop21 Fashion Boutique,,Payment,Unearned Rent Income,OR0003431,GL0050751,2023-07-12,,B-003,PNB,0,-221.40
338521,ACT-ST000051,Shop21 Fashion Boutique,,Payment,Unearned Rent Income,OR0003432,GL0050752,2023-07-12,,B-003,PNB,0,-300.60
332585,ACT-ST000026,Magchos,,Payment,Unearned Rent Income,B0024226,GL0049169,2023-07-16,,,,21400.00,0
332577,ACT-ST000051,Shop21 Fashion Boutique,,Payment,Unearned Rent Income,B0024225,GL0049171,2023-07-16,,,,10400.00,0
332575,ACT-ST000051,Shop21 Fashion Boutique,,Payment,Unearned Rent Income,B0024225,GL0049170,2023-07-16,,,,203.40,0
339168,ACT-ST000051,Shop21 Fashion Boutique,,Payment,Unearned Rent Income,OR0003437,GL0050804,2023-07-18,,B-003,PNB,0,-10700.00
338996,ACT-ST000026,Magchos,,Payment,Unearned Rent Income,OR0003435,GL0050787,2023-07-18,,B-003,PNB,0,-21400.00
339307,ACT-ST000053,OTOP Hub-Crissander,294-900-441-000,Payment,Unearned Rent Income,OR0003438,GL0050821,2023-07-19,,B-003,PNB,0,-10000.00
339362,ACT-ST000112,Shoe box Footwear Shop,330-809-248-000,Payment,Unearned Rent Income,OR0003439,GL0050824,2023-07-19,,B-003,PNB,0,-32100.00
340596,ACT-ST000052,Do Si Rak,750-834-119-000,Payment,Unearned Rent Income,OR0003447,GL0050956,2023-07-28,,B-003,PNB,0,-17120.00
342597,ACT-LT000581,Too Nice to Slice Cake Gallery,009-995-831-000,Payment,Unearned Rent Income,B0024949,GL-NT0000024,2023-07-31,,,,10700.00,0
352124,ACT-LT000124,Smart Antenna-Rent,001-901-673-000,Payment,Unearned Rent Income-ARNTI,IP0000254,GL0052560,2023-08-01,,,,0,-195088.78
378613,ACT-ST000052,Do Si Rak,750-834-119-000,Payment,Unearned Rent Income,B0027624,GL0050956,2023-08-11,,,,17120.00,0
338228,ACT-ST000112,Shoe box Footwear Shop,330-809-248-000,Payment,Unearned Rent Income,B0024621,GL0049959,2023-08-13,,,,32100.00,0
338172,ACT-ST000051,Shop21 Fashion Boutique,,Payment,Unearned Rent Income,B0024617,GL0049992,2023-08-15,,,,8856.80,0
338212,ACT-ST000026,Magchos,,Payment,Unearned Rent Income,B0024620,GL0049976,2023-08-16,,,,21400.00,0
338216,ACT-ST000026,Magchos,,Payment,Unearned Rent Income,B0024620,GL0050601,2023-08-16,,,,439.20,0
338218,ACT-ST000026,Magchos,,Payment,Unearned Rent Income,B0024620,GL0050602,2023-08-16,,,,324.00,0
338222,ACT-ST000026,Magchos,,Payment,Unearned Rent Income,B0024620,GL0050605,2023-08-16,,,,262.80,0
338220,ACT-ST000026,Magchos,,Payment,Unearned Rent Income,B0024620,GL0050603,2023-08-16,,,,241.20,0
345334,ACT-ST000026,Magchos,,Payment,Unearned Rent Income,OR0003355,GL0051609,2023-08-16,,B-003,PNB,0,-21400.00
345416,ACT-LT000600,LJ and S Food and Beverage House,285-244-280-000,Payment,Unearned Rent Income,AR0058204,GL-NT0000205,2023-08-16,,B-003,PNB,0,-25680.00
338176,ACT-ST000053,OTOP Hub-Crissander,294-900-441-000,Payment,Unearned Rent Income,B0024619,GL0049986,2023-08-18,,,,10000.00,0
381521,ACT-ST000112,Shoe box Footwear Shop,330-809-248-000,Payment,Unearned Rent Income,AR0058205,GL0051635,2023-08-18,,B-003,PNB,0,-42800.00
345616,ACT-ST000053,OTOP Hub-Crissander,294-900-441-000,Payment,Unearned Rent Income,OR0003372,GL0051637,2023-08-19,,B-003,PNB,0,-10000.00
345897,ACT-ST000051,Shop21 Fashion Boutique,,Payment,Unearned Rent Income,OR0003377,GL0051656,2023-08-23,,B-003,PNB,0,-10700.00
346890,ACT-LT000284,HAPPYVILLE KIDS PLAY CENTER,,Payment,Unearned Rent Income,OR0003379,GL0051813,2023-08-27,,B-003,PNB,0,-1.68
348520,ACT-LT000573,Famous Belgian Waffle,258-257-796-000,Payment,Unearned Rent Income,B0025342,GL0051589,2023-08-31,,,,16050.00,0
345948,ACT-ST000051,Shop21 Fashion Boutique,,Payment,Unearned Rent Income,B0025118,GL0050804,2023-09-15,,,,10700.00,0
345952,ACT-ST000051,Shop21 Fashion Boutique,,Payment,Unearned Rent Income,B0025118,GL0051656,2023-09-15,,,,10178.00,0
345946,ACT-ST000051,Shop21 Fashion Boutique,,Payment,Unearned Rent Income,B0025118,GL0050752,2023-09-15,,,,300.60,0
345944,ACT-ST000051,Shop21 Fashion Boutique,,Payment,Unearned Rent Income,B0025118,GL0050751,2023-09-15,,,,221.40,0
379294,ACT-LT000015,Potato Corner,010-314-863-000,Payment,Unearned Rent Income,0004827,GL0056272,2023-09-15,,B-003,PNB,0,-629.28
351467,ACT-ST000112,Shoe box Footwear Shop,330-809-248-000,Payment,Unearned Rent Income,AR0058209,GL0052478,2023-09-15,,B-003,PNB,0,-42800.00
345968,ACT-ST000026,Magchos,,Payment,Unearned Rent Income,B0025120,GL0050787,2023-09-16,,,,21400.00,0
345972,ACT-ST000026,Magchos,,Payment,Unearned Rent Income,B0025120,GL0051609,2023-09-16,,,,16799.20,0
345956,ACT-ST000053,OTOP Hub-Crissander,294-900-441-000,Payment,Unearned Rent Income,B0025119,GL0050821,2023-09-18,,,,10000.00,0
345958,ACT-ST000053,OTOP Hub-Crissander,294-900-441-000,Payment,Unearned Rent Income,B0025119,GL0051637,2023-09-18,,,,10000.00,0
351670,ACT-ST000026,Magchos,,Payment,Unearned Rent Income,AR0058210,GL0052502,2023-09-18,,B-003,PNB,0,-21400.00
352172,ACT-ST000051,Shop21 Fashion Boutique,,Payment,Unearned Rent Income,OR000 5557,GL0052567,2023-09-23,,B-003,PNB,0,-10700.00
372744,ACT-LT000605,The Loop by Power Mac Center,008-388-234-000,Payment,Unearned Rent Income,AR000 5519,GL0055747,2023-09-27,,B-003,PNB,0,-44387.88
352924,ACT-LT000124,Smart Antenna-Rent,001-901-673-000,Payment,Unearned Rent Income,B0025665,GL0052553,2023-09-30,,,,185798.86,0
352932,ACT-LT000124,Smart Antenna-Rent,001-901-673-000,Payment,Unearned Rent Income,B0025665,GL0052560,2023-09-30,,,,71058.10,0
353429,ACT-LT000284,HAPPYVILLE KIDS PLAY CENTER,,Payment,Unearned Rent Income,B0025719,GL0051813,2023-09-30,,,,1.68,0
356791,ACT-ST000026,Magchos,,Payment,Unearned Rent Income,AR0058214,GL0053330,2023-10-10,,B-003,PNB,0,-270.00
356793,ACT-ST000026,Magchos,,Payment,Unearned Rent Income,AR00058215,GL0053331,2023-10-10,,B-003,PNB,0,-334.80
356799,ACT-ST000026,Magchos,,Payment,Unearned Rent Income,AR0058216,GL0053333,2023-10-10,,B-003,PNB,0,-349.20
356712,ACT-ST000112,Shoe box Footwear Shop,330-809-248-000,Payment,Unearned Rent Income,B0026013,GL0052478,2023-10-13,,,,42800.00,0
356710,ACT-ST000112,Shoe box Footwear Shop,330-809-248-000,Payment,Unearned Rent Income,B0026013,GL0050824,2023-10-13,,,,32100.00,0
356734,ACT-ST000051,Shop21 Fashion Boutique,,Payment,Unearned Rent Income,B0026016,GL0052567,2023-10-15,,,,10178.00,0
356732,ACT-ST000051,Shop21 Fashion Boutique,,Payment,Unearned Rent Income,B0026016,GL0051656,2023-10-15,,,,522.00,0
356724,ACT-ST000026,Magchos,,Payment,Unearned Rent Income,B0026014,GL0052502,2023-10-16,,,,16799.20,0
356722,ACT-ST000026,Magchos,,Payment,Unearned Rent Income,B0026014,GL0051609,2023-10-16,,,,4600.80,0
357563,ACT-ST000026,Magchos,,Payment,Unearned Rent Income,OR000 5579,GL0053390,2023-10-17,,B-003,PNB,0,-21400.00
357597,ACT-ST000112,Shoe box Footwear Shop,330-809-248-000,Payment,Unearned Rent Income,OR0058220,GL0053391,2023-10-18,,B-003,PNB,0,-42800.00
357942,ACT-ST000051,Shop21 Fashion Boutique,,Payment,Unearned Rent Income,OR000 5584,GL0053424,2023-10-21,,B-003,PNB,0,-10700.00
357974,ACT-ST000051,Shop21 Fashion Boutique,,Payment,Unearned Rent Income,AR0058221,GL0053427,2023-10-23,,B-003,PNB,0,-370.80
357976,ACT-ST000051,Shop21 Fashion Boutique,,Payment,Unearned Rent Income,AR0058222,GL0053428,2023-10-23,,B-003,PNB,0,-435.60
357978,ACT-ST000051,Shop21 Fashion Boutique,,Payment,Unearned Rent Income,AR0058223,GL0053429,2023-10-23,,B-003,PNB,0,-504.00
360035,ACT-LT000124,Smart Antenna-Rent,001-901-673-000,Payment,Unearned Rent Income,B0026226,GL0052560,2023-10-31,,,,53500.00,0
382195,ACT-LT000124,Smart Antenna-Rent,001-901-673-000,Payment,Unearned Rent Income,B0027872,GL0052560,2023-10-31,,,,17030.68,0
361424,ACT-LT000614,Bohol Transport Cooperative,N/A,Payment,Unearned Rent Income,OR000 5596,GL-NT0000318,2023-11-07,,B-003,PNB,0,-4000.00
361721,ACT-ST000126,IBEX - PYLON SIGNAGE,008-028-126-005,Payment,Unearned Rent Income,OR000 5598a,GL0054068,2023-11-08,,B-003,PNB,0,-3210.00
361723,ACT-ST000125,IBEX - STANDEE OCCUPANCY,008-028-126-005,Payment,Unearned Rent Income,OR000 5598b,GL0054069,2023-11-08,,B-003,PNB,0,-3210.00
361727,ACT-ST000123,IBEX - LED BILLBOARD,008-028-126-005,Payment,Unearned Rent Income,OR000 5598d,GL0054071,2023-11-08,,B-003,PNB,0,-10700.00
381519,ACT-LT000381,LFAFA ENTERPRISE,111-161-677-010,Payment,Unearned Rent Income,AR000 5532,GL0056491,2023-11-08,,B-003,PNB,0,-10700.00
361725,ACT-ST000124,IBEX - BILLBOARD,008-028-126-005,Payment,Unearned Rent Income,OR000 5598c,GL0054070,2023-11-08,,B-003,PNB,0,-17120.00
362348,ACT-ST000112,Shoe box Footwear Shop,330-809-248-000,Payment,Unearned Rent Income,B0026447,GL0053391,2023-11-13,,,,42800.00,0
362306,ACT-ST000051,Shop21 Fashion Boutique,,Payment,Unearned Rent Income,B0026443,GL0053424,2023-11-15,,,,10178.00,0
362304,ACT-ST000051,Shop21 Fashion Boutique,,Payment,Unearned Rent Income,B0026443,GL0052567,2023-11-15,,,,522.00,0
362332,ACT-ST000026,Magchos,,Payment,Unearned Rent Income,B0026445,GL0053390,2023-11-16,,,,15845.20,0
362324,ACT-ST000026,Magchos,,Payment,Unearned Rent Income,B0026445,GL0052502,2023-11-16,,,,4600.80,0
362330,ACT-ST000026,Magchos,,Payment,Unearned Rent Income,B0026445,GL0053333,2023-11-16,,,,349.20,0
362328,ACT-ST000026,Magchos,,Payment,Unearned Rent Income,B0026445,GL0053331,2023-11-16,,,,334.80,0
362326,ACT-ST000026,Magchos,,Payment,Unearned Rent Income,B0026445,GL0053330,2023-11-16,,,,270.00,0
363078,ACT-ST000112,Shoe box Footwear Shop,330-809-248-000,Payment,Unearned Rent Income,OR000 5609,GL0054269,2023-11-16,,B-003,PNB,0,-42800.00
376360,ACT-LT000574,"China Bank Savings, Inc.",000-504-532-000,Payment,Unearned Rent Income,AR0004815,GL0056076,2023-11-17,,B-014,China Bank Savings Inc.,0,-214000.00
363354,ACT-ST000026,Magchos,,Payment,Unearned Rent Income,OR000 5612,GL0054290,2023-11-19,,B-003,PNB,0,-21400.00
363896,ACT-ST000051,Shop21 Fashion Boutique,,Payment,Unearned Rent Income,OR000 5617,GL0054334,2023-11-23,,B-003,PNB,0,-10700.00
374516,ACT-ST000125,IBEX - STANDEE OCCUPANCY,008-028-126-005,Payment,Unearned Rent Income,B0027454,GL0054069,2023-11-28,,,,3210.00,0
378038,ACT-LT000574,"China Bank Savings, Inc.",000-504-532-000,Payment,Unearned Rent Income,B0027573,GL0056076,2023-11-30,,,,214000.00,0
364562,ACT-LT000124,Smart Antenna-Rent,001-901-673-000,Payment,Unearned Rent Income,B0026580,GL0052560,2023-11-30,,,,53500.00,0
366710,ACT-LT000600,LJ and S Food and Beverage House,285-244-280-000,Payment,Unearned Rent Income,B0026790,GL-NT0000205,2023-11-30,,,,25680.00,0
374552,ACT-LT000614,Bohol Transport Cooperative,N/A,Payment,Unearned Rent Income,B0027459,GL-NT0000318,2023-11-30,,,,4000.00,0
374495,ACT-ST000124,IBEX - BILLBOARD,008-028-126-005,Payment,Unearned Rent Income,B0027453,GL0054070,2023-12-12,,,,17120.00,0
374485,ACT-ST000123,IBEX - LED BILLBOARD,008-028-126-005,Payment,Unearned Rent Income,B0027452,GL0054071,2023-12-12,,,,10700.00,0
373747,ACT-ST000112,Shoe box Footwear Shop,330-809-248-000,Payment,Unearned Rent Income,B0027342,GL0054269,2023-12-13,,,,42800.00,0
378011,ACT-LT000574,"China Bank Savings, Inc.",000-504-532-000,Payment,Unearned Rent Income,0004819,GL0056162,2023-12-14,,B-014,China Bank Savings Inc.,0,-46983.02
378045,ACT-LT000574,"China Bank Savings, Inc.",000-504-532-000,Payment,Unearned Rent Income,0004817,GL0056163,2023-12-14,,B-014,China Bank Savings Inc.,0,-214000.00
378057,ACT-LT000574,"China Bank Savings, Inc.",000-504-532-000,Payment,Unearned Rent Income,000 4819,GL0056164,2023-12-14,,B-014,China Bank Savings Inc.,0,-239385.96
373577,ACT-ST000051,Shop21 Fashion Boutique,,Payment,Unearned Rent Income,B-NT0000205,GL0054334,2023-12-15,,,,8867.60,0
373569,ACT-ST000051,Shop21 Fashion Boutique,,Payment,Unearned Rent Income,B-NT0000205,GL0053424,2023-12-15,,,,522.00,0
373575,ACT-ST000051,Shop21 Fashion Boutique,,Payment,Unearned Rent Income,B-NT0000205,GL0053429,2023-12-15,,,,504.00,0
373573,ACT-ST000051,Shop21 Fashion Boutique,,Payment,Unearned Rent Income,B-NT0000205,GL0053428,2023-12-15,,,,435.60,0
373571,ACT-ST000051,Shop21 Fashion Boutique,,Payment,Unearned Rent Income,B-NT0000205,GL0053427,2023-12-15,,,,370.80,0
373741,ACT-ST000026,Magchos,,Payment,Unearned Rent Income,B0027341,GL0054290,2023-12-16,,,,15845.20,0
373739,ACT-ST000026,Magchos,,Payment,Unearned Rent Income,B0027341,GL0053390,2023-12-16,,,,5554.80,0
369256,ACT-ST000026,Magchos,,Payment,Unearned Rent Income,OR000 5640,GL0055148,2023-12-16,,B-003,PNB,0,-21400.00
369248,ACT-ST000112,Shoe box Footwear Shop,330-809-248-000,Payment,Unearned Rent Income,OR000 5639,GL0055147,2023-12-16,,B-003,PNB,0,-42800.00
369635,ACT-ST000051,Shop21 Fashion Boutique,,Payment,Unearned Rent Income,OR000 5649,GL0055164,2023-12-21,,B-003,PNB,0,-676.80
369637,ACT-ST000051,Shop21 Fashion Boutique,,Payment,Unearned Rent Income,OR000 5650,GL0055165,2023-12-21,,B-003,PNB,0,-687.60
369639,ACT-ST000051,Shop21 Fashion Boutique,,Payment,Unearned Rent Income,OR0004851,GL0055166,2023-12-21,,B-003,PNB,0,-10700.00
369926,ACT-LT000614,Bohol Transport Cooperative,N/A,Payment,Unearned Rent Income,OR0004852,GL0055218,2023-12-22,,B-003,PNB,0,-4000.00
376867,ACT-ST000126,IBEX - PYLON SIGNAGE,008-028-126-005,Payment,Unearned Rent Income,B0027532,GL0054068,2023-12-24,,,,3210.00,0
374594,ACT-LT000614,Bohol Transport Cooperative,N/A,Payment,Unearned Rent Income,B0027460,GL0055218,2023-12-30,,,,4000.00,0
378060,ACT-LT000574,"China Bank Savings, Inc.",000-504-532-000,Payment,Unearned Rent Income,B0027574,GL0056163,2023-12-31,,,,214000.00,0
378064,ACT-LT000574,"China Bank Savings, Inc.",000-504-532-000,Payment,Unearned Rent Income,B0027574,GL0056164,2023-12-31,,,,72688.98,0
378058,ACT-LT000574,"China Bank Savings, Inc.",000-504-532-000,Payment,Unearned Rent Income,B0027574,GL0056162,2023-12-31,,,,46983.02,0
372745,ACT-LT000605,The Loop by Power Mac Center,008-388-234-000,Payment,Unearned Rent Income,B0027267,GL0055747,2023-12-31,,,,44387.88,0
373585,ACT-ST000051,Shop21 Fashion Boutique,,Payment,Unearned Rent Income,B-NT0000206,GL0055166,2023-12-31,,,,7503.20,0
374532,ACT-ST000026,Magchos,,Payment,Unearned Rent Income,B0027457,GL0054290,2023-12-31,,,,5554.80,0
374534,ACT-ST000026,Magchos,,Payment,Unearned Rent Income,B0027457,GL0055148,2023-12-31,,,,4800.00,0
373579,ACT-ST000051,Shop21 Fashion Boutique,,Payment,Unearned Rent Income,B-NT0000206,GL0054334,2023-12-31,,,,1832.40,0
373583,ACT-ST000051,Shop21 Fashion Boutique,,Payment,Unearned Rent Income,B-NT0000206,GL0055165,2023-12-31,,,,687.60,0
373581,ACT-ST000051,Shop21 Fashion Boutique,,Payment,Unearned Rent Income,B-NT0000206,GL0055164,2023-12-31,,,,676.80,0
377848,ACT-LT000012,EO Executive Optical,009-904-219-005,Payment,Unearned Rent Income,B0027566,GL0048047,2023-12-31,,,,538.56,0
371790,ACT-ST000026,Magchos,,Payment,Unearned Rent Income,OR0004858,GL0055558,2023-12-31,,B-003,PNB,0,-558.00
371792,ACT-ST000026,Magchos,,Payment,Unearned Rent Income,OR0004860,GL0055559,2023-12-31,,B-003,PNB,0,-730.80
