ID,Tenant Code,Trade Name,Document Type,GL Account,Doc. No.,Ref. No.,Posting Date,Due Date,Bank Code,Bank Name,Debit,Credit
13879,ASCT-LT000007,JEWELRICH,Invoice,A/R  Non Trade External,ASCT-IC0001946,GL0002254,2021-04-30,2021-05-08,,,1945.50,0
13410,ASCT-LT000010,VIRGINIA FOODS,Invoice,A/R  Non Trade External,ASCT-IC0001880,GL0002176,2021-04-30,2021-05-08,,,1945.50,0
13936,ASCT-LT000011,LROYALE SKIN CARE AND WELNESS SHOP,Invoice,A/R  Non Trade External,ASCT-IC0001954,GL0002263,2021-04-30,2021-05-08,,,1919.05,0
14693,ASCT-LT000017,BUKO FACTORY,Invoice,A/R  Non Trade External,ASCT-IC0002039,GL0002414,2021-04-30,2021-05-08,,,1917.00,0
14761,ASCT-LT000037,Miche Cellphone Accessories,Invoice,A/R  Non Trade External,ASCT-IC0002049,GL0002426,2021-04-30,2021-05-08,,,1791.50,0
13384,ASCT-LT000210,Toyota Bohol,Invoice,A/R  Non Trade External,ASCT-IC0001875,GL0002171,2021-04-30,2021-05-08,,,300.00,0
14520,ASCT-LT000006,ZAGU PEARL SHAKE,Invoice,A/R  Non Trade External,ASCT-IC0002008,GL0002383,2021-04-30,2021-05-08,,,73.34,0
15471,ASCT-LT000061,A and A Cafeteria,Invoice,A/R  Non Trade External,ASCT-IC0002150,GL0002530,2021-04-30,2021-05-08,,,35.44,0
13967,ASCT-LT000009,CIGNAL,Invoice,A/R  Non Trade External,ASCT-IC0001959,GL0002268,2021-04-30,2021-05-08,,,18.64,0
14188,ASCT-LT000010,VIRGINIA FOODS,Payment,A/R  Non Trade External,PROR#030862,GL0002108,2021-04-30,,B-001,Land Bank of the Philippines,0,-262.72
14771,ASCT-LT000037,Miche Cellphone Accessories,Payment,A/R  Non Trade External,ASCT-B0001067,GL0002426,2021-04-30,,,,0,-1791.50
14702,ASCT-LT000017,BUKO FACTORY,Payment,A/R  Non Trade External,ASCT-B0001062,GL0002414,2021-04-30,,,,0,-1917.00
13946,ASCT-LT000011,LROYALE SKIN CARE AND WELNESS SHOP,Payment,A/R  Non Trade External,ASCT-B0001023,GL0002263,2021-04-30,,,,0,-1919.05
13915,ASCT-LT000008,TECHNOCARE,Payment,A/R  Non Trade External,ASCT-B0001021,GL0002259,2021-04-30,,,,0,-2243.35
15588,ASCT-LT000066,Aiztea,Payment,A/R  Non Trade External,ASCT-B0001123,GL0002549,2021-04-30,,,,0,-2250.00
15180,ASCT-LT000055,PCSO Lotto,Payment,A/R  Non Trade External,ASCT-B0001094,GL0002487,2021-04-30,,,,0,-2564.65
14192,ASCT-LT000010,VIRGINIA FOODS,Payment,A/R  Non Trade External,PROR#030862,GL0002175,2021-04-30,,B-001,Land Bank of the Philippines,0,-4029.78
14438,ASCT-LT000013,MASTER SIOMAI,Payment,A/R  Non Trade External,ASCT-B0001045,GL0002372,2021-04-30,,,,0,-4038.35
15278,ASCT-LT000057,Santinos Italian Pizza Slices,Payment,A/R  Non Trade External,ASCT-B0001101,GL0002501,2021-04-30,,,,0,-8112.00
15367,ASCT-LT000060,Marcela Chicken,Payment,A/R  Non Trade External,ASCT-B0001108,GL0002515,2021-04-30,,,,0,-14621.00
15704,ASCT-LT000073,PNB,Payment,A/R  Non Trade External,ASCT-B0001131,GL0002568,2021-04-30,,,,0,-16694.00
13432,ASCT-LT000013,MASTER SIOMAI,Payment,A/R  Non Trade External,PR030816,GL0002178,2021-05-03,,B-001,Land Bank of the Philippines,0,-550.00
13462,ASCT-LT000037,Miche Cellphone Accessories,Payment,A/R  Non Trade External,PR30817,GL0002154,2021-05-06,,B-001,Land Bank of the Philippines,0,-1842.00
14378,ASCT-LT000009,CIGNAL,Payment,A/R  Non Trade External,PROR# 030866,GL0002269,2021-05-08,,B-001,Land Bank of the Philippines,0,-2222.15
13472,ASCT-LT000013,MASTER SIOMAI,Payment,A/R  Non Trade External,PR30821,GL0002178,2021-05-10,,B-001,Land Bank of the Philippines,0,-3809.20
13746,ASCT-LT000072,Lugaw Bisdak,Payment,A/R  Non Trade External,PR030827,GL0001652,2021-05-17,,B-001,Land Bank of the Philippines,0,-1115.07
14534,ASCT-LT000006,ZAGU PEARL SHAKE,Payment,A/R  Non Trade External,PROR# 030860,GL0002385,2021-05-17,,B-001,Land Bank of the Philippines,0,-2681.50
13978,ASCT-LT000056,Pat and Jane Franchising Corp.,Payment,A/R  Non Trade External,PR30832,GL0001727,2021-05-21,,B-001,Land Bank of the Philippines,0,-7508.00
15709,ASCT-LT000073,PNB,Invoice,A/R  Non Trade External,ASCT-IC0002188,GL0002570,2021-05-31,2021-06-08,,,21204.00,0
15372,ASCT-LT000060,Marcela Chicken,Invoice,A/R  Non Trade External,ASCT-IC0002138,GL0002517,2021-05-31,2021-06-08,,,18233.00,0
14599,ASCT-LT000038,ASC TECH,Invoice,A/R  Non Trade External,ASCT-IC0002023,GL0002398,2021-05-31,2021-06-08,,,13724.33,0
15283,ASCT-LT000057,Santinos Italian Pizza Slices,Invoice,A/R  Non Trade External,ASCT-IC0002124,GL0002503,2021-05-31,2021-06-08,,,10024.45,0
14659,ASCT-LT000016,WAFFLE TIME,Invoice,A/R  Non Trade External,ASCT-IC0002033,GL0002408,2021-05-31,2021-06-08,,,4586.89,0
14669,ASCT-LT000016,WAFFLE TIME,Invoice,A/R  Non Trade External,ASCT-IC0002035,GL0002410,2021-05-31,2021-06-08,,,4586.89,0
15485,ASCT-LT000061,A and A Cafeteria,Invoice,A/R  Non Trade External,ASCT-IC0002154,GL0002534,2021-05-31,2021-06-08,,,4448.00,0
14447,ASCT-LT000013,MASTER SIOMAI,Invoice,A/R  Non Trade External,ASCT-IC0002000,GL0002375,2021-05-31,2021-06-08,,,4170.75,0
14197,ASCT-LT000010,VIRGINIA FOODS,Invoice,A/R  Non Trade External,ASCT-IC0001967,GL0002336,2021-05-31,2021-06-08,,,4153.50,0
14541,ASCT-LT000006,ZAGU PEARL SHAKE,Invoice,A/R  Non Trade External,ASCT-IC0002013,GL0002388,2021-05-31,2021-06-08,,,3015.00,0
15185,ASCT-LT000055,PCSO Lotto,Invoice,A/R  Non Trade External,ASCT-IC0002110,GL0002489,2021-05-31,2021-06-08,,,2722.20,0
15593,ASCT-LT000066,Aiztea,Invoice,A/R  Non Trade External,ASCT-IC0002171,GL0002551,2021-05-31,2021-06-08,,,2550.00,0
14383,ASCT-LT000009,CIGNAL,Invoice,A/R  Non Trade External,ASCT-IC0001992,GL0002366,2021-05-31,2021-06-08,,,2312.31,0
14279,ASCT-LT000008,TECHNOCARE,Invoice,A/R  Non Trade External,ASCT-IC0001980,GL0002349,2021-05-31,2021-06-08,,,2231.85,0
14707,ASCT-LT000017,BUKO FACTORY,Invoice,A/R  Non Trade External,ASCT-IC0002041,GL0002416,2021-05-31,2021-06-08,,,2058.50,0
14326,ASCT-LT000011,LROYALE SKIN CARE AND WELNESS SHOP,Invoice,A/R  Non Trade External,ASCT-IC0001986,GL0002357,2021-05-31,2021-06-08,,,1969.65,0
14242,ASCT-LT000007,JEWELRICH,Invoice,A/R  Non Trade External,ASCT-IC0001974,GL0002343,2021-05-31,2021-06-08,,,1968.50,0
14776,ASCT-LT000037,Miche Cellphone Accessories,Invoice,A/R  Non Trade External,ASCT-IC0002051,GL0002428,2021-05-31,2021-06-08,,,1883.50,0
14975,ASCT-LT000046,Potato Corner,Invoice,A/R  Non Trade External,ASCT-IC0002082,GL0002459,2021-05-31,2021-06-08,,,1250.00,0
14535,ASCT-LT000006,ZAGU PEARL SHAKE,Invoice,A/R  Non Trade External,ASCT-IC0002011,GL0002386,2021-05-31,2021-06-08,,,51.80,0
14786,ASCT-LT000037,Miche Cellphone Accessories,Payment,A/R  Non Trade External,ASCT-B0001068,GL0002428,2021-05-31,,,,0,-1883.50
14250,ASCT-LT000007,JEWELRICH,Payment,A/R  Non Trade External,ASCT-B0001033,GL0002343,2021-05-31,,,,0,-1968.50
14338,ASCT-LT000011,LROYALE SKIN CARE AND WELNESS SHOP,Payment,A/R  Non Trade External,ASCT-B0001039,GL0002357,2021-05-31,,,,0,-1969.65
14715,ASCT-LT000017,BUKO FACTORY,Payment,A/R  Non Trade External,ASCT-B0001063,GL0002416,2021-05-31,,,,0,-2058.50
14688,ASCT-LT000017,BUKO FACTORY,Payment,A/R  Non Trade External,ASCT-B0001061,GL0002412,2021-05-31,,,,0,-2094.00
14289,ASCT-LT000008,TECHNOCARE,Payment,A/R  Non Trade External,ASCT-B0001036,GL0002349,2021-05-31,,,,0,-2231.85
13990,ASCT-LT000070,Boholanos Lechon House,Payment,A/R  Non Trade External,PR30835,GL0001869,2021-05-31,,B-001,Land Bank of the Philippines,0,-2546.27
15603,ASCT-LT000066,Aiztea,Payment,A/R  Non Trade External,ASCT-B0001124,GL0002551,2021-05-31,,,,0,-2550.00
15195,ASCT-LT000055,PCSO Lotto,Payment,A/R  Non Trade External,ASCT-B0001095,GL0002489,2021-05-31,,,,0,-2722.20
14459,ASCT-LT000013,MASTER SIOMAI,Payment,A/R  Non Trade External,ASCT-B0001046,GL0002375,2021-05-31,,,,0,-4170.75
13994,ASCT-LT000070,Boholanos Lechon House,Payment,A/R  Non Trade External,PR30835,GL0001939,2021-05-31,,B-001,Land Bank of the Philippines,0,-4963.73
15291,ASCT-LT000057,Santinos Italian Pizza Slices,Payment,A/R  Non Trade External,ASCT-B0001102,GL0002503,2021-05-31,,,,0,-10024.45
15381,ASCT-LT000060,Marcela Chicken,Payment,A/R  Non Trade External,ASCT-B0001109,GL0002517,2021-05-31,,,,0,-18233.00
15717,ASCT-LT000073,PNB,Payment,A/R  Non Trade External,ASCT-B0001132,GL0002570,2021-05-31,,,,0,-21204.00
14205,ASCT-LT000010,VIRGINIA FOODS,Payment,A/R  Non Trade External,PROR# 030872,GL0002175,2021-06-02,,B-001,Land Bank of the Philippines,0,-262.72
14207,ASCT-LT000010,VIRGINIA FOODS,Payment,A/R  Non Trade External,PROR# 030872,GL0002176,2021-06-02,,B-001,Land Bank of the Philippines,0,-1945.50
14209,ASCT-LT000010,VIRGINIA FOODS,Payment,A/R  Non Trade External,PROR# 030872,GL0002250,2021-06-02,,B-001,Land Bank of the Philippines,0,-1989.50
14006,ASCT-LT000038,ASC TECH,Payment,A/R  Non Trade External,PR30839,GL0001967,2021-06-02,,B-001,Land Bank of the Philippines,0,-4475.16
14608,ASCT-LT000038,ASC TECH,Payment,A/R  Non Trade External,PROR# 030839,GL0002396,2021-06-02,,B-001,Land Bank of the Philippines,0,-10759.10
14010,ASCT-LT000038,ASC TECH,Payment,A/R  Non Trade External,PR30839,GL0002027,2021-06-02,,B-001,Land Bank of the Philippines,0,-10857.60
14213,ASCT-LT000010,VIRGINIA FOODS,Payment,A/R  Non Trade External,PROR# 030873,GL0002336,2021-06-06,,? undefined:undefined ?,? undefined:undefined ?,0,-4153.50
14396,ASCT-LT000009,CIGNAL,Payment,A/R  Non Trade External,PROR# 030882,GL0002366,2021-06-07,,B-001,Land Bank of the Philippines,0,-2312.31
14549,ASCT-LT000006,ZAGU PEARL SHAKE,Payment,A/R  Non Trade External,PROR# 030878,GL0002388,2021-06-09,,B-001,Land Bank of the Philippines,0,-3015.00
14982,ASCT-LT000046,Potato Corner,Payment,A/R  Non Trade External,PROR# 030880,GL0002450,2021-06-09,,B-001,Land Bank of the Philippines,0,-4596.50
14048,ASCT-LT000072,Lugaw Bisdak,Payment,A/R  Non Trade External,PR30849,GL0001731,2021-06-10,,B-001,Land Bank of the Philippines,0,-1115.07
14042,ASCT-LT000072,Lugaw Bisdak,Payment,A/R  Non Trade External,PR30848,GL0001652,2021-06-10,,B-001,Land Bank of the Philippines,0,-2184.93
14064,ASCT-LT000038,ASC TECH,Payment,A/R  Non Trade External,PR30906,GL0002140,2021-06-17,,B-001,Land Bank of the Philippines,0,-10857.60
14612,ASCT-LT000038,ASC TECH,Payment,A/R  Non Trade External,PROR# 030906,GL0002398,2021-06-17,,B-001,Land Bank of the Philippines,0,-13724.33
14070,ASCT-LT000056,Pat and Jane Franchising Corp.,Payment,A/R  Non Trade External-PDC,PR30907,GL0001780,2021-06-18,,B-001,Land Bank of the Philippines,0,-8111.50
14074,ASCT-LT000072,Lugaw Bisdak,Payment,A/R  Non Trade External,PR30908,GL0001731,2021-06-21,,B-001,Land Bank of the Philippines,0,-1888.43
15722,ASCT-LT000073,PNB,Invoice,A/R  Non Trade External,ASCT-IC0002190,GL0002572,2021-06-30,2021-07-08,,,19134.00,0
15386,ASCT-LT000060,Marcela Chicken,Invoice,A/R  Non Trade External,ASCT-IC0002140,GL0002519,2021-06-30,2021-07-08,,,15219.00,0
14619,ASCT-LT000038,ASC TECH,Invoice,A/R  Non Trade External,ASCT-IC0002026,GL0002401,2021-06-30,2021-07-08,,,10685.10,0
15296,ASCT-LT000057,Santinos Italian Pizza Slices,Invoice,A/R  Non Trade External,ASCT-IC0002126,GL0002505,2021-06-30,2021-07-08,,,8374.20,0
15493,ASCT-LT000061,A and A Cafeteria,Invoice,A/R  Non Trade External,ASCT-IC0002156,GL0002536,2021-06-30,2021-07-08,,,4310.00,0
14468,ASCT-LT000013,MASTER SIOMAI,Invoice,A/R  Non Trade External,ASCT-IC0002002,GL0002377,2021-06-30,2021-07-08,,,3775.15,0
14218,ASCT-LT000010,VIRGINIA FOODS,Invoice,A/R  Non Trade External,ASCT-IC0001969,GL0002338,2021-06-30,2021-07-08,,,3210.50,0
14554,ASCT-LT000006,ZAGU PEARL SHAKE,Invoice,A/R  Non Trade External,ASCT-IC0002015,GL0002390,2021-06-30,2021-07-08,,,2796.50,0
15200,ASCT-LT000055,PCSO Lotto,Invoice,A/R  Non Trade External,ASCT-IC0002112,GL0002491,2021-06-30,2021-07-08,,,2593.40,0
15608,ASCT-LT000066,Aiztea,Invoice,A/R  Non Trade External,ASCT-IC0002173,GL0002553,2021-06-30,2021-07-08,,,2290.00,0
14294,ASCT-LT000008,TECHNOCARE,Invoice,A/R  Non Trade External,ASCT-IC0001982,GL0002351,2021-06-30,2021-07-08,,,2238.75,0
14401,ASCT-LT000009,CIGNAL,Invoice,A/R  Non Trade External,ASCT-IC0001994,GL0002368,2021-06-30,2021-07-08,,,2177.07,0
14347,ASCT-LT000011,LROYALE SKIN CARE AND WELNESS SHOP,Invoice,A/R  Non Trade External,ASCT-IC0001988,GL0002362,2021-06-30,2021-07-08,,,1994.55,0
14255,ASCT-LT000007,JEWELRICH,Invoice,A/R  Non Trade External,ASCT-IC0001976,GL0002345,2021-06-30,2021-07-08,,,1991.50,0
14791,ASCT-LT000037,Miche Cellphone Accessories,Invoice,A/R  Non Trade External,ASCT-IC0002053,GL0002430,2021-06-30,2021-07-08,,,1803.00,0
14720,ASCT-LT000017,BUKO FACTORY,Invoice,A/R  Non Trade External,ASCT-IC0002043,GL0002418,2021-06-30,2021-07-08,,,1782.50,0
14987,ASCT-LT000046,Potato Corner,Invoice,A/R  Non Trade External,ASCT-IC0002084,GL0002461,2021-06-30,2021-07-08,,,1550.00,0
14613,ASCT-LT000038,ASC TECH,Invoice,A/R  Non Trade External,ASCT-IC0002024,GL0002399,2021-06-30,2021-07-08,,,160.17,0
14728,ASCT-LT000017,BUKO FACTORY,Payment,A/R  Non Trade External,ASCT-B0001064,GL0002418,2021-06-30,,,,0,-1782.50
14265,ASCT-LT000007,JEWELRICH,Payment,A/R  Non Trade External,ASCT-B0001034,GL0002345,2021-06-30,,,,0,-1846.29
14261,ASCT-LT000007,JEWELRICH,Payment,A/R  Non Trade External,ASCT-B0001034,GL0002254,2021-06-30,,,,0,-1945.50
14358,ASCT-LT000011,LROYALE SKIN CARE AND WELNESS SHOP,Payment,A/R  Non Trade External,ASCT-B0001040,GL0002362,2021-06-30,,,,0,-1994.55
14304,ASCT-LT000008,TECHNOCARE,Payment,A/R  Non Trade External,ASCT-B0001037,GL0002351,2021-06-30,,,,0,-2238.75
15210,ASCT-LT000055,PCSO Lotto,Payment,A/R  Non Trade External,ASCT-B0001096,GL0002491,2021-06-30,,,,0,-2593.40
14480,ASCT-LT000013,MASTER SIOMAI,Payment,A/R  Non Trade External,ASCT-B0001047,GL0002377,2021-06-30,,,,0,-3775.15
15394,ASCT-LT000060,Marcela Chicken,Payment,A/R  Non Trade External,ASCT-B0001110,GL0002519,2021-06-30,,,,0,-15219.00
15730,ASCT-LT000073,PNB,Payment,A/R  Non Trade External,ASCT-B0001133,GL0002572,2021-06-30,,,,0,-19134.00
14410,ASCT-LT000009,CIGNAL,Payment,A/R  Non Trade External,PROR# 030898,GL0002368,2021-07-06,,B-001,Land Bank of the Philippines,0,-2177.07
14112,ASCT-LT000007,JEWELRICH,Payment,A/R  Non Trade External,PR30923,GL0002252,2021-07-12,,B-001,Land Bank of the Philippines,0,-2314.50
14108,ASCT-LT000007,JEWELRICH,Payment,A/R  Non Trade External,PR30923,GL0002112,2021-07-12,,B-001,Land Bank of the Philippines,0,-4325.26
14627,ASCT-LT000038,ASC TECH,Payment,A/R  Non Trade External,PROR# 030927,GL0002401,2021-07-14,,? undefined:undefined ?,? undefined:undefined ?,0,-10685.10
14126,ASCT-LT000038,ASC TECH,Payment,A/R  Non Trade External,PR30927,GL0002142,2021-07-14,,B-001,Land Bank of the Philippines,0,-11709.34
14226,ASCT-LT000010,VIRGINIA FOODS,Payment,A/R  Non Trade External,PROR# 030951,GL0002338,2021-07-21,,B-001,Land Bank of the Philippines,0,-3210.50
14150,ASCT-LT000210,Toyota Bohol,Payment,A/R  Non Trade External,PR030934,GL0002171,2021-07-28,,B-001,Land Bank of the Philippines,0,-300.00
14154,ASCT-LT000070,Boholanos Lechon House,Payment,A/R  Non Trade External,PR30935,GL0001939,2021-07-28,,B-001,Land Bank of the Philippines,0,-5000.00
15735,ASCT-LT000073,PNB,Invoice,A/R  Non Trade External,ASCT-IC0002192,GL0002574,2021-07-31,2021-08-08,,,19446.00,0
15401,ASCT-LT000060,Marcela Chicken,Invoice,A/R  Non Trade External,ASCT-IC0002142,GL0002521,2021-07-31,2021-08-08,,,16806.00,0
14634,ASCT-LT000038,ASC TECH,Invoice,A/R  Non Trade External,ASCT-IC0002029,GL0002404,2021-07-31,2021-08-08,,,11375.10,0
15305,ASCT-LT000057,Santinos Italian Pizza Slices,Invoice,A/R  Non Trade External,ASCT-IC0002128,GL0002507,2021-07-31,2021-08-08,,,8811.20,0
15501,ASCT-LT000061,A and A Cafeteria,Invoice,A/R  Non Trade External,ASCT-IC0002158,GL0002538,2021-07-31,2021-08-08,,,4321.50,0
14487,ASCT-LT000013,MASTER SIOMAI,Invoice,A/R  Non Trade External,ASCT-IC0002004,GL0002379,2021-07-31,2021-08-08,,,3990.20,0
14233,ASCT-LT000010,VIRGINIA FOODS,Invoice,A/R  Non Trade External,ASCT-IC0001972,GL0002341,2021-07-31,2021-08-08,,,3417.50,0
14563,ASCT-LT000006,ZAGU PEARL SHAKE,Invoice,A/R  Non Trade External,ASCT-IC0002017,GL0002392,2021-07-31,2021-08-08,,,2911.50,0
15215,ASCT-LT000055,PCSO Lotto,Invoice,A/R  Non Trade External,ASCT-IC0002114,GL0002493,2021-07-31,2021-08-08,,,2640.55,0
14309,ASCT-LT000008,TECHNOCARE,Invoice,A/R  Non Trade External,ASCT-IC0001984,GL0002353,2021-07-31,2021-08-08,,,2287.05,0
14415,ASCT-LT000009,CIGNAL,Invoice,A/R  Non Trade External,ASCT-IC0001996,GL0002370,2021-07-31,2021-08-08,,,2222.15,0
14270,ASCT-LT000007,JEWELRICH,Invoice,A/R  Non Trade External,ASCT-IC0001978,GL0002347,2021-07-31,2021-08-08,,,1991.50,0
14363,ASCT-LT000011,LROYALE SKIN CARE AND WELNESS SHOP,Invoice,A/R  Non Trade External,ASCT-IC0001990,GL0002364,2021-07-31,2021-08-08,,,1978.65,0
14733,ASCT-LT000017,BUKO FACTORY,Invoice,A/R  Non Trade External,ASCT-IC0002045,GL0002420,2021-07-31,2021-08-08,,,1863.00,0
14802,ASCT-LT000037,Miche Cellphone Accessories,Invoice,A/R  Non Trade External,ASCT-IC0002055,GL0002432,2021-07-31,2021-08-08,,,1826.00,0
14996,ASCT-LT000046,Potato Corner,Invoice,A/R  Non Trade External,ASCT-IC0002086,GL0002463,2021-07-31,2021-08-08,,,1250.00,0
14227,ASCT-LT000010,VIRGINIA FOODS,Invoice,A/R  Non Trade External,ASCT-IC0001970,GL0002339,2021-07-31,2021-08-08,,,96.65,0
14628,ASCT-LT000038,ASC TECH,Invoice,A/R  Non Trade External,ASCT-IC0002027,GL0002402,2021-07-31,2021-08-08,,,80.73,0
14374,ASCT-LT000011,LROYALE SKIN CARE AND WELNESS SHOP,Payment,A/R  Non Trade External,ASCT-B0001041,GL0002364,2021-07-31,,,,0,-1978.65
15225,ASCT-LT000055,PCSO Lotto,Payment,A/R  Non Trade External,ASCT-B0001097,GL0002493,2021-07-31,,,,0,-2640.55
14499,ASCT-LT000013,MASTER SIOMAI,Payment,A/R  Non Trade External,ASCT-B0001048,GL0002379,2021-07-31,,,,0,-3990.20
15409,ASCT-LT000060,Marcela Chicken,Payment,A/R  Non Trade External,ASCT-B0001111,GL0002521,2021-07-31,,,,0,-15653.41
15743,ASCT-LT000073,PNB,Payment,A/R  Non Trade External,ASCT-B0001134,GL0002574,2021-07-31,,,,0,-19446.00
15991,ASCT-LT000009,CIGNAL,Payment,A/R  Non Trade External,PROR# 030962,GL0002370,2021-08-09,,B-001,Land Bank of the Philippines,0,-2222.15
14178,ASCT-LT000056,Pat and Jane Franchising Corp.,Payment,A/R  Non Trade External,PR30946,GL0001867,2021-08-11,,B-001,Land Bank of the Philippines,0,-6731.50
14392,ASCT-LT000008,TECHNOCARE,Payment,A/R  Non Trade External,PR31005,GL0002353,2021-08-18,,B-001,Land Bank of the Philippines,0,-2287.05
15883,ASCT-LT000010,VIRGINIA FOODS,Payment,A/R  Non Trade External,PROR# 030970,GL0002341,2021-08-23,,B-001,Land Bank of the Philippines,0,-3417.50
15097,ASCT-LT000072,Lugaw Bisdak,Payment,A/R  Non Trade External,PR31009,GL0001784,2021-08-26,,B-001,Land Bank of the Philippines,0,-3815.07
15116,ASCT-LT000017,BUKO FACTORY,Payment,A/R  Non Trade External,PR31011,GL0002420,2021-08-30,,B-001,Land Bank of the Philippines,0,-1863.00
15750,ASCT-LT000073,PNB,Invoice,A/R  Non Trade External,ASCT-IC0002194,GL0002577,2021-08-31,2021-09-08,,,20542.00,0
15527,ASCT-LT000061,A and A Cafeteria,Invoice,A/R  Non Trade External,ASCT-IC0002161,GL0002541,2021-08-31,2021-09-08,,,4344.50,0
15890,ASCT-LT000010,VIRGINIA FOODS,Invoice,A/R  Non Trade External,ASCT-IC0002197,GL0002613,2021-08-31,2021-09-08,,,4320.00,0
16027,ASCT-LT000013,MASTER SIOMAI,Invoice,A/R  Non Trade External,ASCT-IC0002219,GL0002635,2021-08-31,2021-09-08,,,4228.75,0
15960,ASCT-LT000011,LROYALE SKIN CARE AND WELNESS SHOP,Invoice,A/R  Non Trade External,ASCT-IC0002210,GL0002626,2021-08-31,2021-09-08,,,2763.90,0
15934,ASCT-LT000008,TECHNOCARE,Invoice,A/R  Non Trade External,ASCT-IC0002206,GL0002622,2021-08-31,2021-09-08,,,2374.45,0
15996,ASCT-LT000009,CIGNAL,Invoice,A/R  Non Trade External,ASCT-IC0002214,GL0002630,2021-08-31,2021-09-08,,,2267.23,0
15916,ASCT-LT000007,JEWELRICH,Invoice,A/R  Non Trade External,ASCT-IC0002202,GL0002618,2021-08-31,2021-09-08,,,2026.00,0
16110,ASCT-ST000013,Bohol Dairy,Invoice,A/R  Non Trade External,ASCT-IC0002223,GL0002657,2021-08-31,2021-09-22,,,514.05,0
15521,ASCT-LT000061,A and A Cafeteria,Invoice,A/R  Non Trade External,ASCT-IC0002159,GL0002539,2021-08-31,2021-09-08,,,434.07,0
15884,ASCT-LT000010,VIRGINIA FOODS,Invoice,A/R  Non Trade External,ASCT-IC0002195,GL0002611,2021-08-31,2021-09-08,,,107.78,0
15120,ASCT-LT000070,Boholanos Lechon House,Payment,A/R  Non Trade External,PR31013,GL0001939,2021-08-31,,B-001,Land Bank of the Philippines,0,-2272.60
15942,ASCT-LT000008,TECHNOCARE,Payment,A/R  Non Trade External,ASCT-B0001140,GL0002622,2021-08-31,,,,0,-2374.45
15972,ASCT-LT000011,LROYALE SKIN CARE AND WELNESS SHOP,Payment,A/R  Non Trade External,ASCT-B0001142,GL0002626,2021-08-31,,,,0,-2763.90
16040,ASCT-LT000013,MASTER SIOMAI,Payment,A/R  Non Trade External,ASCT-B0001146,GL0002635,2021-08-31,,,,0,-4228.75
15508,ASCT-LT000061,A and A Cafeteria,Payment,A/R  Non Trade External,PROR# 030965,GL0002532,2021-08-31,,B-001,Land Bank of the Philippines,0,-4298.50
15516,ASCT-LT000061,A and A Cafeteria,Payment,A/R  Non Trade External,PROR# 030965,GL0002536,2021-08-31,,B-001,Land Bank of the Philippines,0,-4310.00
15520,ASCT-LT000061,A and A Cafeteria,Payment,A/R  Non Trade External,PROR# 030965,GL0002538,2021-08-31,,B-001,Land Bank of the Philippines,0,-4321.50
15512,ASCT-LT000061,A and A Cafeteria,Payment,A/R  Non Trade External,PROR# 030965,GL0002534,2021-08-31,,B-001,Land Bank of the Philippines,0,-4448.00
15759,ASCT-LT000073,PNB,Payment,A/R  Non Trade External,ASCT-B0001135,GL0002577,2021-08-31,,,,0,-20542.00
15413,ASCT-LT000037,Miche Cellphone Accessories,Payment,A/R  Non Trade External,PR31014,GL0002430,2021-09-03,,B-001,Land Bank of the Philippines,0,-1803.00
15616,ASCT-LT000072,Lugaw Bisdak,Payment,A/R  Non Trade External,PR31016,GL0001784,2021-09-10,,B-001,Land Bank of the Philippines,0,-472.93
16005,ASCT-LT000009,CIGNAL,Payment,A/R  Non Trade External,PROR# 30973,GL0002630,2021-09-15,,B-001,Land Bank of the Philippines,0,-2267.23
15900,ASCT-LT000010,VIRGINIA FOODS,Payment,A/R  Non Trade External,PROR# 030978,GL0002613,2021-09-21,,B-001,Land Bank of the Philippines,0,-4320.00
16115,ASCT-ST000013,Bohol Dairy,Payment,A/R  Non Trade External,PROR#030974,GL0002657,2021-09-22,,B-001,Land Bank of the Philippines,0,-514.05
15773,ASCT-LT000060,Marcela Chicken,Payment,A/R  Non Trade External,PR31028,GL0002521,2021-09-23,,B-001,Land Bank of the Philippines,0,-1152.59
16047,ASCT-LT000013,MASTER SIOMAI,Invoice,A/R  Non Trade External,ASCT-IC0002221,GL0002637,2021-09-30,2021-10-08,,,4051.15,0
